0.10814,0.21166,0.30295,0.34842,0.45747,0.52391,0.60826,0.68289,0.75581,0.83893,0.80913,0.75408,0.75534,0.73456,0.72356,0.65924,0.62001,0.59203,0.57732,0.54951,0.4848,0.46596,0.45007,0.40347,0.3955,0.39061,0.36228,0.38523,0.38999,0.37961,0.35963,0.36978,0.38201,0.39411,0.39765,0.38188,0.42524,0.43347,0.47829,0.50213,0.51078,0.51428,0.5659,0.56094,0.57145,0.55647,0.51453,0.50956,0.51492,0.50314,0.46995,0.45786,0.46443,0.46256,0.45674,0.47266,0.50947,0.50569,0.4933,0.5034,0.54032,0.53278,0.53387,0.5206,0.53044,0.55341,0.51521,0.54329,0.52394,0.53114,0.50881,0.50045,0.52399,0.52475,0.48949,0.50474,0.47785,0.49205,0.46131,0.44,0.45375,0.41375,0.39889,0.41196,0.42163,0.39858,0.41516,0.38192,0.39177,0.40048,0.39538,0.42363,0.41384,0.44414,0.46113,0.4442,0.48139,0.49469,0.50326,0.50582,0.50071,0.48644,0.49498,0.52963,0.51507,0.50379,0.48038,0.45554,0.39673,0.35851,0.33297,0.28986,0.24283,0.22185,0.15912,0.1258,0.11413,0.084015,0.061965,0.085006,0.076631,0.090013,0.084007,0.056014,0.063442,0.072551,0.09239,0.089211,0.072485,0.076623,0.082217,0.08058,0.083447,0.057226,0.070023,0.096212,0.081043,0.06921,0.096587,0.11985,0.10096,0.088898,0.10234,0.13583,0.15252,0.13517,0.17133,0.16406,0.19396,0.23112,0.27256,0.29067,0.32998,0.33082,0.38704,0.40838,0.44804,0.44294,0.50609,0.51563,0.56752,0.58604,0.64715,0.68469,0.71441,0.73906,0.77451,0.81923,0.83385,0.87259,0.89354,0.88298,0.92067,0.89388,0.91241,0.89994,0.91374,0.88332,0.88397,0.89573,0.85345,0.82666,0.81394,0.82059,0.77163,0.73786,0.71314,0.68453,0.61984,0.59608,0.56626,0.52738,0.46723,0.40421,0.40086,0.35702,0.34232,0.34516,0.34166,0.38617,0.45967
0.09712,0.20096,0.30507,0.35533,0.44909,0.52728,0.60168,0.67207,0.768,0.8345,0.79837,0.78342,0.73762,0.72515,0.70002,0.68718,0.62822,0.58127,0.54621,0.5269,0.50674,0.50107,0.45616,0.42582,0.44053,0.3933,0.39946,0.40933,0.41168,0.3926,0.39375,0.38717,0.37869,0.38661,0.40756,0.41216,0.44272,0.44393,0.4422,0.49751,0.51934,0.51665,0.5371,0.54257,0.54469,0.53926,0.51237,0.52143,0.50226,0.47051,0.44578,0.43566,0.44164,0.46184,0.43553,0.46368,0.47546,0.46821,0.51407,0.52595,0.51494,0.53739,0.54162,0.53197,0.53008,0.53329,0.53076,0.50676,0.49434,0.49172,0.52723,0.52061,0.49072,0.47783,0.46899,0.45068,0.46196,0.44616,0.43542,0.42779,0.43367,0.41676,0.3858,0.41599,0.38489,0.38044,0.38149,0.39696,0.36956,0.40643,0.40298,0.39527,0.41749,0.44787,0.43301,0.43911,0.45415,0.49408,0.51714,0.50627,0.50517,0.54063,0.52246,0.54004,0.54568,0.52458,0.55046,0.4852,0.47384,0.43194,0.37048,0.33159,0.28477,0.20702,0.16905,0.14472,0.12966,0.12234,0.099731,0.094812,0.073384,0.080461,0.092594,0.055348,0.069832,0.067733,0.087896,0.059869,0.090547,0.088645,0.067298,0.087949,0.076955,0.088313,0.10457,0.075707,0.098473,0.075723,0.081793,0.085352,0.10362,0.11382,0.11237,0.13724,0.12997,0.17134,0.1652,0.1735,0.21732,0.24138,0.26355,0.2992,0.32873,0.33656,0.3698,0.40942,0.44979,0.47747,0.5117,0.52717,0.58124,0.5939,0.60795,0.6555,0.70078,0.70546,0.74852,0.7774,0.81586,0.83536,0.89239,0.88817,0.88009,0.91819,0.90047,0.89676,0.89546,0.87951,0.88815,0.86194,0.84676,0.86084,0.83615,0.82226,0.77456,0.77386,0.73812,0.6815,0.66319,0.61188,0.55865,0.53772,0.46963,0.41944,0.40376,0.34244,0.33611,0.35603,0.38783,0.40408,0.45801
0.12392,0.20602,0.30397,0.34191,0.42667,0.53762,0.61559,0.6596,0.73301,0.7962,0.78174,0.75964,0.72863,0.72705,0.69433,0.65956,0.63512,0.60159,0.5653,0.53301,0.51176,0.48888,0.46378,0.46995,0.43501,0.42674,0.41608,0.42175,0.44381,0.42212,0.39286,0.39334,0.38831,0.40648,0.39812,0.43307,0.40842,0.46111,0.45403,0.49997,0.50786,0.52872,0.54683,0.53062,0.55438,0.54193,0.52051,0.48527,0.49053,0.48735,0.43421,0.4256,0.44742,0.42885,0.41757,0.42622,0.46403,0.45515,0.45708,0.4899,0.48942,0.50215,0.49944,0.50171,0.50783,0.51338,0.4948,0.51385,0.48003,0.50646,0.4983,0.47924,0.46551,0.45163,0.44136,0.46432,0.46031,0.42771,0.41049,0.42795,0.39769,0.41225,0.37785,0.36826,0.37234,0.38655,0.38197,0.34744,0.34674,0.37252,0.37183,0.3942,0.40636,0.44162,0.43505,0.48519,0.47559,0.48104,0.53822,0.54353,0.52515,0.54487,0.55808,0.58352,0.58802,0.59865,0.5616,0.5476,0.52283,0.46295,0.43052,0.34221,0.3254,0.27441,0.20034,0.15177,0.16029,0.14384,0.099627,0.11982,0.098991,0.07999,0.10413,0.074892,0.068251,0.083712,0.079452,0.083389,0.077003,0.10917,0.093708,0.095814,0.08301,0.10355,0.099621,0.075278,0.12033,0.11816,0.11063,0.10192,0.10376,0.11454,0.11748,0.1235,0.14969,0.18482,0.17876,0.21052,0.21681,0.26895,0.28072,0.31868,0.34562,0.35863,0.4117,0.41782,0.46712,0.4887,0.4991,0.5615,0.55868,0.58253,0.63114,0.67296,0.68609,0.72355,0.77259,0.77817,0.79537,0.8313,0.84536,0.87763,0.89246,0.92273,0.89565,0.93267,0.9198,0.89746,0.87676,0.86367,0.87957,0.8352,0.82592,0.79444,0.7667,0.74062,0.7362,0.67809,0.67495,0.59798,0.57704,0.51706,0.46803,0.4503,0.38514,0.3909,0.33091,0.34576,0.35205,0.39898,0.45453
0.12827,0.18632,0.2849,0.34725,0.42168,0.52879,0.60103,0.67686,0.72866,0.78269,0.76552,0.74007,0.73957,0.71828,0.67127,0.65522,0.62915,0.58566,0.56589,0.56929,0.52829,0.53867,0.51052,0.48345,0.48453,0.44561,0.44483,0.43528,0.43732,0.46026,0.43586,0.44795,0.41004,0.43049,0.41108,0.40977,0.44318,0.46114,0.48434,0.49522,0.51049,0.52186,0.55537,0.52857,0.54416,0.52905,0.51513,0.49766,0.49067,0.46006,0.46691,0.42335,0.42591,0.42064,0.43846,0.40933,0.45584,0.43032,0.4751,0.46931,0.46449,0.48042,0.49779,0.5194,0.47654,0.51052,0.51232,0.50766,0.50222,0.50077,0.4779,0.46912,0.44487,0.47218,0.45572,0.42836,0.41513,0.4061,0.40607,0.42099,0.41529,0.4136,0.37255,0.34957,0.35507,0.34714,0.35743,0.34527,0.35117,0.35303,0.36805,0.40291,0.41254,0.41122,0.4398,0.46539,0.46782,0.52068,0.53514,0.55628,0.56586,0.57198,0.61662,0.61713,0.61746,0.62277,0.63118,0.5798,0.55722,0.50981,0.43199,0.40055,0.36511,0.28018,0.23522,0.18099,0.15203,0.16522,0.13815,0.14837,0.13739,0.12615,0.11888,0.1308,0.12859,0.12428,0.11044,0.1014,0.081021,0.12293,0.093429,0.097808,0.079397,0.083042,0.083057,0.12727,0.1093,0.12491,0.1215,0.095284,0.12404,0.12302,0.12634,0.12631,0.16309,0.19026,0.18033,0.23025,0.21443,0.28402,0.30107,0.31935,0.33893,0.37247,0.427,0.45764,0.47734,0.51189,0.54584,0.56341,0.57788,0.61835,0.61526,0.6814,0.68477,0.69799,0.74598,0.78058,0.80287,0.85187,0.8617,0.85039,0.87647,0.9099,0.9094,0.92232,0.9246,0.8894,0.89297,0.86962,0.83208,0.81699,0.81791,0.79634,0.78978,0.73961,0.72144,0.67744,0.66899,0.60426,0.55907,0.52833,0.51081,0.42595,0.40985,0.39263,0.36025,0.38075,0.37233,0.39101,0.44189
0.10326,0.18175,0.28408,0.34161,0.43281,0.52713,0.59241,0.67803,0.74636,0.79386,0.77294,0.76446,0.73994,0.68636,0.68189,0.64647,0.63648,0.62085,0.59132,0.56201,0.53559,0.5209,0.50455,0.52529,0.51574,0.48825,0.47316,0.4669,0.45974,0.46268,0.42873,0.4356,0.45398,0.44578,0.4096,0.41167,0.41629,0.4359,0.45181,0.46302,0.51249,0.53572,0.52633,0.53162,0.56161,0.53588,0.53432,0.53331,0.48243,0.45689,0.43835,0.41381,0.41176,0.42659,0.40404,0.42749,0.4129,0.42821,0.44645,0.46244,0.48352,0.48817,0.46606,0.50097,0.48284,0.48697,0.47304,0.47052,0.45588,0.44839,0.45251,0.45441,0.44484,0.45688,0.45728,0.45026,0.44639,0.43969,0.42676,0.40416,0.37804,0.38491,0.35447,0.34808,0.33144,0.34221,0.32734,0.33841,0.31222,0.34276,0.33005,0.36755,0.37825,0.38846,0.43194,0.43788,0.4986,0.51442,0.52647,0.57272,0.59814,0.6121,0.61669,0.62965,0.66352,0.6753,0.66727,0.60903,0.56235,0.53406,0.4904,0.42396,0.39,0.30865,0.28308,0.23703,0.22244,0.18536,0.17499,0.15987,0.15531,0.16358,0.15786,0.15021,0.17467,0.15528,0.14044,0.15692,0.14367,0.10581,0.12411,0.12417,0.13464,0.10124,0.1306,0.099117,0.10112,0.11601,0.12051,0.13035,0.15719,0.13805,0.13495,0.14143,0.18687,0.16927,0.18684,0.24019,0.26845,0.25733,0.32212,0.32849,0.36314,0.39425,0.41819,0.45338,0.50198,0.54899,0.56415,0.58361,0.59084,0.62179,0.63365,0.68679,0.67866,0.73755,0.7485,0.7586,0.79249,0.81483,0.82755,0.85211,0.87575,0.88102,0.91563,0.89615,0.90963,0.89762,0.8796,0.85221,0.82136,0.81592,0.79365,0.776,0.75287,0.72074,0.72839,0.69371,0.67978,0.64861,0.59535,0.53375,0.5033,0.45988,0.40372,0.36513,0.35522,0.35921,0.38676,0.401,0.43695
0.11782,0.21009,0.26045,0.34385,0.44863,0.50806,0.58103,0.66437,0.7156,0.80308,0.75101,0.75465,0.6936,0.71772,0.6787,0.67091,0.62957,0.61307,0.56767,0.55476,0.55344,0.52848,0.55061,0.50507,0.50277,0.50756,0.48781,0.50456,0.46606,0.45718,0.48151,0.47091,0.43392,0.4355,0.41539,0.4223,0.45307,0.44673,0.44449,0.47203,0.49984,0.51781,0.52922,0.50949,0.52884,0.54499,0.51113,0.50801,0.4961,0.48522,0.46784,0.43657,0.42413,0.40371,0.39446,0.43427,0.42552,0.4352,0.41354,0.43177,0.47216,0.44487,0.46269,0.47734,0.47201,0.45357,0.45704,0.45285,0.45609,0.44306,0.43861,0.43534,0.443,0.42493,0.43767,0.43735,0.43053,0.41854,0.40625,0.41495,0.39205,0.35982,0.33538,0.3229,0.33957,0.30101,0.31024,0.30342,0.30265,0.28644,0.29395,0.30939,0.36909,0.3971,0.41285,0.43034,0.4442,0.47637,0.52092,0.54704,0.56401,0.6021,0.62595,0.65381,0.68471,0.68757,0.68809,0.66745,0.61452,0.54425,0.52715,0.45741,0.4292,0.34861,0.32105,0.27454,0.26017,0.22654,0.23302,0.22019,0.21879,0.21261,0.19466,0.19485,0.19428,0.1755,0.17235,0.1736,0.16214,0.18439,0.17071,0.14415,0.14072,0.15629,0.14421,0.14633,0.13721,0.15507,0.13472,0.16917,0.14886,0.15052,0.17623,0.16216,0.19231,0.18019,0.23059,0.23977,0.25463,0.2858,0.34108,0.36686,0.41828,0.41341,0.46232,0.51489,0.52379,0.53174,0.55647,0.61188,0.5993,0.65864,0.66261,0.68274,0.68625,0.74002,0.73267,0.77869,0.82172,0.83786,0.83869,0.87218,0.8598,0.87472,0.89255,0.88925,0.88493,0.85449,0.84554,0.83354,0.83214,0.78874,0.79163,0.77509,0.72323,0.7297,0.71326,0.68775,0.64318,0.64241,0.61049,0.54527,0.52179,0.47568,0.43336,0.41477,0.37067,0.38992,0.37633,0.38866,0.45247
0.098716,0.20524,0.29235,0.33584,0.42782,0.50338,0.56369,0.64343,0.69925,0.77842,0.747,0.71534,0.71704,0.67084,0.65635,0.6622,0.64297,0.62388,0.60499,0.56665,0.56577,0.54093,0.54713,0.53454,0.5405,0.50339,0.50222,0.50197,0.48937,0.50266,0.49335,0.44527,0.45606,0.4303,0.45563,0.44975,0.44277,0.46599,0.46547,0.45122,0.48768,0.50181,0.53251,0.51536,0.54403,0.51453,0.53989,0.49171,0.51616,0.4677,0.45792,0.45573,0.44437,0.4274,0.42736,0.42603,0.41607,0.42368,0.41238,0.44597,0.45638,0.43174,0.48001,0.47841,0.44001,0.46136,0.4714,0.43909,0.46902,0.44606,0.46581,0.45765,0.43553,0.43087,0.41914,0.43161,0.41726,0.418,0.39357,0.41102,0.39624,0.36294,0.3467,0.31027,0.32478,0.28259,0.27433,0.26861,0.25512,0.26751,0.26614,0.30896,0.31015,0.36692,0.41053,0.40884,0.43755,0.468,0.49029,0.5673,0.56635,0.59323,0.62898,0.66849,0.6886,0.68453,0.68605,0.6703,0.60938,0.59083,0.52567,0.48872,0.46336,0.39792,0.37118,0.31424,0.27503,0.29148,0.29616,0.28203,0.29709,0.27058,0.2907,0.24822,0.25403,0.2533,0.252,0.24308,0.24021,0.20009,0.19745,0.19928,0.19817,0.20365,0.16789,0.15994,0.15406,0.18723,0.18797,0.14813,0.19411,0.18174,0.18028,0.2025,0.18807,0.22322,0.24105,0.24823,0.26349,0.33725,0.36746,0.39663,0.43328,0.44105,0.48063,0.52202,0.55978,0.55362,0.61042,0.62823,0.62333,0.68164,0.67518,0.70976,0.70237,0.73568,0.7794,0.77548,0.79691,0.81954,0.85918,0.84727,0.87447,0.89233,0.88954,0.87533,0.8872,0.87699,0.80845,0.7857,0.79149,0.78846,0.76244,0.75541,0.73438,0.70956,0.68348,0.67564,0.6802,0.61404,0.58644,0.54101,0.49836,0.48476,0.44995,0.41007,0.35776,0.38763,0.40244,0.40276,0.46073
0.10867,0.21099,0.26858,0.33037,0.39933,0.51118,0.59088,0.66176,0.70915,0.76787,0.76695,0.6999,0.68919,0.69145,0.66713,0.64587,0.60919,0.62206,0.60934,0.59367,0.58521,0.58417,0.55579,0.55611,0.55296,0.56016,0.53497,0.53086,0.51095,0.5078,0.47848,0.4713,0.48332,0.44436,0.44038,0.45604,0.4249,0.43427,0.46459,0.44486,0.47932,0.49871,0.52093,0.51491,0.5357,0.5081,0.50406,0.52209,0.49117,0.45951,0.45279,0.43818,0.45502,0.41286,0.42452,0.43006,0.42188,0.43365,0.42916,0.41894,0.43051,0.44024,0.44042,0.44217,0.45707,0.4688,0.47237,0.46058,0.44433,0.46219,0.43264,0.41968,0.45151,0.44403,0.40092,0.42334,0.41615,0.40876,0.3718,0.39711,0.36048,0.35528,0.31341,0.30102,0.28687,0.26436,0.27312,0.25506,0.27614,0.24212,0.27532,0.29106,0.33484,0.34585,0.37053,0.40744,0.42976,0.49022,0.49618,0.52877,0.5917,0.59289,0.64859,0.65954,0.70915,0.72244,0.72386,0.67322,0.6385,0.58203,0.53293,0.50606,0.47894,0.4385,0.38081,0.32684,0.31522,0.33866,0.32809,0.33144,0.34291,0.36508,0.3188,0.32384,0.33712,0.31753,0.30376,0.26279,0.25158,0.24433,0.24411,0.2475,0.246,0.22247,0.22738,0.21565,0.22214,0.1842,0.19558,0.19971,0.17866,0.21155,0.18709,0.21006,0.24479,0.2204,0.24442,0.27845,0.28977,0.32678,0.37857,0.40723,0.45833,0.48195,0.48666,0.52852,0.56477,0.581,0.59799,0.66433,0.66823,0.66754,0.71618,0.69058,0.74965,0.76044,0.76518,0.77898,0.79849,0.80379,0.84227,0.84579,0.86853,0.89025,0.89092,0.88791,0.88381,0.82359,0.81351,0.7939,0.79084,0.73716,0.74297,0.72121,0.69549,0.69302,0.69058,0.68367,0.67463,0.6318,0.62155,0.54781,0.52632,0.4681,0.44143,0.39657,0.392,0.39998,0.39308,0.40045,0.43419
0.12161,0.17064,0.25419,0.34778,0.39574,0.46827,0.56578,0.62358,0.71782,0.76379,0.75812,0.72594,0.69083,0.66618,0.6648,0.65518,0.62514,0.62525,0.60094,0.59421,0.59836,0.59372,0.58323,0.54458,0.55024,0.53421,0.55006,0.51605,0.51639,0.48394,0.51187,0.4584,0.45276,0.47066,0.45057,0.45136,0.46057,0.45958,0.47086,0.43894,0.45378,0.46361,0.47671,0.5049,0.50295,0.5031,0.49151,0.4791,0.49934,0.49638,0.46991,0.45043,0.45353,0.43099,0.42608,0.40466,0.40307,0.4219,0.4318,0.43202,0.43052,0.4339,0.45854,0.44839,0.43472,0.43924,0.46102,0.44206,0.45693,0.45789,0.42888,0.4421,0.44155,0.39959,0.3927,0.38363,0.38748,0.39589,0.38929,0.3859,0.35277,0.36636,0.33558,0.28658,0.30567,0.27398,0.27375,0.24983,0.22856,0.25625,0.26365,0.26173,0.28508,0.32457,0.36353,0.39808,0.44434,0.44787,0.50962,0.51134,0.58931,0.60328,0.64003,0.66163,0.70586,0.69643,0.71675,0.6753,0.67492,0.63499,0.55449,0.52474,0.50282,0.47527,0.44145,0.37319,0.37689,0.37268,0.39305,0.38071,0.39668,0.41354,0.41513,0.39067,0.36822,0.38637,0.37305,0.34802,0.33204,0.3384,0.31836,0.30973,0.29482,0.28736,0.26966,0.27579,0.24581,0.2516,0.24706,0.23161,0.23625,0.22228,0.2168,0.22692,0.25736,0.24453,0.28237,0.31515,0.32012,0.34157,0.40385,0.43727,0.47068,0.47913,0.53353,0.56147,0.59531,0.62339,0.65926,0.67097,0.67483,0.71029,0.71914,0.72251,0.75758,0.76392,0.76073,0.79538,0.80291,0.82818,0.81723,0.85843,0.8452,0.86655,0.88653,0.8534,0.86638,0.81638,0.77673,0.74941,0.74156,0.72578,0.70827,0.69882,0.66157,0.6484,0.64936,0.63767,0.66394,0.63707,0.5918,0.58556,0.54071,0.49691,0.44812,0.41681,0.383,0.38435,0.41341,0.40888,0.45857
0.10966,0.17195,0.28321,0.35777,0.42587,0.5026,0.53636,0.62963,0.68819,0.73785,0.7461,0.7262,0.67875,0.66258,0.64543,0.6635,0.62981,0.61756,0.58973,0.58434,0.57763,0.59361,0.58671,0.58442,0.55656,0.53857,0.52313,0.53164,0.4972,0.48461,0.50873,0.46683,0.46173,0.47446,0.4674,0.44036,0.42518,0.46025,0.46608,0.43939,0.48281,0.45196,0.46917,0.47191,0.50938,0.51972,0.5043,0.47956,0.48883,0.4887,0.4454,0.43847,0.43754,0.44082,0.41964,0.41655,0.42754,0.39886,0.39886,0.44431,0.43382,0.4411,0.44256,0.44197,0.45193,0.42445,0.4447,0.43144,0.43351,0.41292,0.40446,0.41614,0.42029,0.41793,0.42709,0.4037,0.37843,0.37043,0.36057,0.35284,0.34076,0.32402,0.33918,0.28372,0.27025,0.26788,0.26923,0.26056,0.24526,0.2393,0.23179,0.24491,0.29602,0.32035,0.35407,0.36596,0.41897,0.43526,0.50051,0.52375,0.58404,0.58784,0.62263,0.65794,0.68701,0.71316,0.72913,0.70009,0.66186,0.65899,0.58495,0.55167,0.5624,0.50396,0.4664,0.45865,0.4282,0.43993,0.44301,0.46488,0.47093,0.47113,0.4827,0.47502,0.47844,0.42985,0.43798,0.42063,0.37803,0.3976,0.3772,0.36454,0.35142,0.32527,0.32606,0.30231,0.27849,0.30275,0.27314,0.29161,0.2909,0.28171,0.28142,0.29015,0.2947,0.29157,0.32978,0.34901,0.35598,0.38323,0.4067,0.46436,0.50111,0.52136,0.57088,0.59357,0.6188,0.63021,0.67144,0.68697,0.71745,0.73883,0.72618,0.73252,0.77571,0.76475,0.7661,0.81628,0.79741,0.83599,0.82614,0.85208,0.87818,0.87687,0.86375,0.84084,0.82753,0.79824,0.76922,0.7109,0.72948,0.70076,0.67074,0.64859,0.65572,0.63573,0.64843,0.66669,0.67691,0.63171,0.62978,0.58692,0.51779,0.48712,0.43829,0.44435,0.41879,0.37141,0.39772,0.40546,0.44537
0.096419,0.16591,0.27363,0.35543,0.4047,0.47526,0.56117,0.64207,0.6946,0.72948,0.74418,0.6844,0.69935,0.66288,0.66235,0.62646,0.61102,0.62201,0.58278,0.60135,0.60571,0.5954,0.55988,0.57021,0.57422,0.53283,0.54863,0.53578,0.48737,0.4827,0.50195,0.48783,0.4616,0.44989,0.4473,0.42662,0.41643,0.43641,0.42018,0.43125,0.45233,0.47596,0.47901,0.48584,0.50838,0.47502,0.50856,0.48147,0.49932,0.5008,0.45108,0.46492,0.46298,0.43744,0.44278,0.42396,0.40126,0.40976,0.40602,0.43258,0.41438,0.43588,0.40727,0.42161,0.45115,0.43372,0.4452,0.44248,0.42336,0.40862,0.43662,0.41276,0.41575,0.39264,0.40316,0.41363,0.39573,0.39772,0.37832,0.34773,0.37437,0.36431,0.31769,0.29149,0.29731,0.28026,0.26805,0.22766,0.21469,0.23744,0.21769,0.25516,0.25729,0.30561,0.35104,0.35979,0.40511,0.4584,0.49228,0.54822,0.58886,0.58534,0.62414,0.69345,0.71314,0.73084,0.72956,0.70374,0.70613,0.68362,0.63319,0.59313,0.57636,0.57526,0.53686,0.51592,0.5329,0.51756,0.53932,0.53135,0.57231,0.57903,0.55224,0.52251,0.53209,0.50172,0.47947,0.46548,0.44956,0.42965,0.42438,0.39263,0.40148,0.36535,0.35577,0.33719,0.35221,0.31551,0.34097,0.33136,0.30849,0.30239,0.30006,0.32962,0.32337,0.3469,0.35916,0.39697,0.41731,0.41538,0.47029,0.49001,0.53487,0.52746,0.59956,0.62123,0.63604,0.64142,0.66331,0.71418,0.71883,0.74364,0.72809,0.76725,0.79649,0.77894,0.81059,0.82293,0.81312,0.82999,0.84397,0.83724,0.85742,0.82933,0.85288,0.83544,0.77541,0.76958,0.72509,0.69669,0.69021,0.65915,0.66288,0.61667,0.61547,0.60049,0.64591,0.64413,0.63616,0.64649,0.62329,0.57863,0.5637,0.52166,0.47923,0.45224,0.42265,0.39722,0.3832,0.41622,0.46877
0.093619,0.18176,0.27587,0.31793,0.39662,0.45268,0.5467,0.60289,0.68318,0.75475,0.70141,0.67354,0.70183,0.65301,0.63308,0.62945,0.63186,0.62302,0.61055,0.6073,0.60165,0.60432,0.55431,0.57754,0.56663,0.51071,0.52948,0.49111,0.48653,0.47453,0.44958,0.4702,0.44791,0.45547,0.42784,0.43245,0.41526,0.43183,0.44557,0.44095,0.44468,0.44828,0.4776,0.47167,0.49843,0.47111,0.48452,0.49893,0.47077,0.47531,0.49195,0.46554,0.47714,0.437,0.42834,0.45419,0.41624,0.44425,0.41092,0.4446,0.40702,0.42647,0.42562,0.43187,0.41852,0.4234,0.44556,0.41394,0.42009,0.40362,0.40849,0.41642,0.39258,0.41145,0.38101,0.39499,0.40768,0.39103,0.3592,0.38196,0.33649,0.3609,0.31775,0.32162,0.26344,0.28367,0.22934,0.2468,0.23437,0.24571,0.21943,0.26804,0.29896,0.33193,0.34415,0.38564,0.41578,0.43966,0.52178,0.55499,0.57082,0.59245,0.6396,0.70575,0.72633,0.74726,0.76361,0.73582,0.72887,0.70973,0.66306,0.64383,0.62105,0.60883,0.60187,0.57934,0.57113,0.59395,0.61406,0.60378,0.63458,0.61262,0.63004,0.60215,0.5994,0.56827,0.58085,0.54301,0.5342,0.52303,0.47745,0.47984,0.45818,0.42865,0.42954,0.39928,0.40048,0.36389,0.35533,0.34698,0.34411,0.3601,0.36419,0.37447,0.36718,0.38936,0.41847,0.42698,0.41614,0.46767,0.48684,0.51898,0.53256,0.57778,0.60594,0.63252,0.65308,0.6838,0.69455,0.72451,0.72167,0.75628,0.76597,0.76717,0.79676,0.77927,0.78057,0.82407,0.81752,0.83019,0.84757,0.84349,0.81263,0.81558,0.80504,0.78212,0.74284,0.7266,0.66725,0.65813,0.6319,0.64063,0.60297,0.60665,0.56826,0.57194,0.60536,0.60816,0.66694,0.63094,0.63869,0.60612,0.5264,0.50852,0.47875,0.44974,0.40879,0.40576,0.39642,0.43937,0.44041
0.099562,0.1657,0.24479,0.32572,0.41046,0.48001,0.51883,0.59446,0.66644,0.73321,0.70877,0.69215,0.68109,0.66474,0.64596,0.64855,0.60825,0.60935,0.58608,0.58956,0.6066,0.58058,0.55264,0.55728,0.5456,0.5195,0.50351,0.48551,0.48756,0.46036,0.42386,0.42099,0.4348,0.42478,0.42283,0.4173,0.40733,0.43628,0.44268,0.42972,0.41987,0.43003,0.44655,0.47321,0.45262,0.46752,0.50234,0.49866,0.46755,0.49106,0.49085,0.45977,0.4679,0.47279,0.4363,0.42053,0.45274,0.44739,0.43628,0.43669,0.41514,0.41081,0.4336,0.40921,0.41972,0.44182,0.44732,0.41899,0.40563,0.42811,0.43907,0.41302,0.40732,0.4128,0.39061,0.39639,0.40391,0.39008,0.37561,0.3613,0.35398,0.36528,0.32236,0.32099,0.30602,0.28311,0.27761,0.22738,0.25617,0.22791,0.26923,0.24946,0.30459,0.32576,0.37119,0.38304,0.45548,0.47906,0.53652,0.54501,0.60843,0.62814,0.64469,0.68879,0.74481,0.73766,0.74923,0.76953,0.75574,0.72678,0.69799,0.6991,0.69768,0.66734,0.67033,0.61714,0.61804,0.65917,0.68183,0.67542,0.68687,0.69961,0.70404,0.69113,0.6765,0.6661,0.65664,0.64063,0.59901,0.58074,0.55801,0.55793,0.49908,0.49535,0.45566,0.44956,0.43496,0.43679,0.41441,0.42636,0.41388,0.41549,0.41545,0.41602,0.39922,0.43872,0.4555,0.45818,0.4739,0.4976,0.5448,0.53475,0.58916,0.60855,0.64554,0.63832,0.68964,0.6991,0.70511,0.75283,0.74564,0.76501,0.7778,0.77143,0.77219,0.79324,0.79068,0.79238,0.80101,0.82921,0.80409,0.81953,0.78899,0.79302,0.77882,0.74553,0.70875,0.66709,0.62596,0.59769,0.57902,0.59137,0.57711,0.5858,0.55623,0.57746,0.61434,0.64224,0.61639,0.66207,0.61453,0.58204,0.53715,0.50221,0.45729,0.42269,0.40485,0.4111,0.39292,0.41257,0.46767
