"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"98","129624.464342295","129624.464342295","280","1.45130908489227","2.04868054389954","8","Fireworks","3","Rosenbrock"
"99","129624.670035199","129624.670035199","280","0.427535027265549","0.178044199943542","1","Integral","3","Rosenbrock"
"99","126967.692539218","129613.911854526","0","1.45181679725647","2.43768119812012","2","Diferencial","3","Rosenbrock"
"99","129624.274146445","129624.274146445","280","0.242690801620483","0.0198685377836227","3","Bayesian","3","Rosenbrock"
"99","129607.535592103","129607.535592103","310","1.30583095550537","1.28841066360474","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"99","128844.520924251","127230.712455762","278","-0.943019866943359","-4","5","ParticleSwarm","3","Rosenbrock"
"99","129621.586782262","129377.711245562","280","-0.731417894363403","-1.0280088186264","6","RandomSearch","3","Rosenbrock"
"99","129623.630832481","129623.630832481","280","-0.127164736390114","-0.0152404615655541","7","BigBung_BigCrunch","3","Rosenbrock"
"99","129624.989301608","129624.989301608","280","1.10219812393188","1.21643424034119","8","Fireworks","3","Rosenbrock"
"100","129624.474344722","129624.474344722","275","0.299999833106995","0.0711173564195633","1","Integral","3","Rosenbrock"
"100","117302.387777518","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock"
"100","129287.47078565","129287.47078565","275","1.53138709068298","0.508718252182007","3","Bayesian","3","Rosenbrock"
"100","129624.571952788","129624.571952788","295","0.35182511806488","0.114883422851563","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"100","129413.17356002","128565.442101514","280","-1.34089517593384","-1.44865703582764","5","ParticleSwarm","3","Rosenbrock"
"100","129415.986085296","127841.166696588","275","-1.0780428647995","-3.05625343322754","6","RandomSearch","3","Rosenbrock"
"100","129624.842113835","129624.842113835","276","1.28347277641296","1.67514646053314","7","BigBung_BigCrunch","3","Rosenbrock"
"100","129624.291564253","129624.291564253","276","0.31075519323349","0.0482596457004547","8","Fireworks","3","Rosenbrock"
"101","129616.776040691","129616.776040691","224","-1.8600001335144","3.43853902816772","1","Integral","3","Rosenbrock"
"101","125188.404733536","129609.611612533","0","-0.990958750247955","1.32000029087067","2","Diferencial","3","Rosenbrock"
"101","129624.814786235","129624.814786235","224","0.575538396835327","0.324140846729279","3","Bayesian","3","Rosenbrock"
"101","129519.708533029","129519.708533029","167","-0.224063873291016","-0.968584537506104","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"101","129615.526967934","110591.11698145","219","3.36800479888916","-2.45084524154663","5","ParticleSwarm","3","Rosenbrock"
"101","129624.274687769","129624.274687769","224","0.333209574222565","0.0580472312867641","6","RandomSearch","3","Rosenbrock"
