"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2"
"61","71.9959800846494","71.9959800846494","260","-0.026859175413847","-0.0574325695633888","5","ParticleSwarm","4","Sphere","130.180187849873"
"61","71.9882875484742","70.3648534535663","256","1.27536487579346","0.0926875397562981","6","RandomSearch","4","Sphere","428.624107741522"
"61","71.9213136467138","71.9213136467138","256","-0.155037179589272","-0.233773022890091","7","BigBung_BigCrunch","4","Sphere","344.553194025221"
"61","71.9732152565259","71.9732152565259","256","-0.162524446845055","0.019249614328146","8","Fireworks","4","Sphere","492.21559695698"
"62","71.997491011614","71.997491011614","256","0.0147627368569374","0.0478649139404297","1","Integral","4","Sphere","24.2218782539715"
"62","70.1567106704094","71.7711673191081","0","0.342646360397339","0.333805561065674","2","Diferencial","4","Sphere","46.8188191081913"
"62","68.3683594997314","68.3683594997314","256","1.90535974502563","-0.0352809056639671","3","Bayesian","4","Sphere","259.022168266207"
"62","71.9999448146502","71.9999448146502","294","-0.00423896824941039","-0.00610053259879351","4","GlobalizedBoundedNelderMead","4","Sphere","133.607868725867"
"62","70.9841428059019","70.9841428059019","259","-1.00772428512573","0.0186804514378309","5","ParticleSwarm","4","Sphere","190.834483341757"
"62","70.6160364397411","67.8469553684912","255","1.43521845340729","-1.44678699970245","6","RandomSearch","4","Sphere","347.040255166301"
"62","71.9780569247159","71.9780569247159","256","-0.0827749818563461","0.122846968472004","7","BigBung_BigCrunch","4","Sphere","459.045372671857"
"62","71.8879740648022","71.8879740648022","256","-0.309277683496475","-0.127957999706268","8","Fireworks","4","Sphere","502.068513873811"
"63","71.9997332752884","71.9997332752884","256","-0.0162148848176003","0.00194992870092392","1","Integral","4","Sphere","17.5279455788335"
"63","66.7380589415422","71.7672763307111","0","0.338969647884369","0.343253910541534","2","Diferencial","4","Sphere","52.8454256410891"
"63","70.9625513121654","70.9625513121654","256","1.01808607578278","0.0308128241449595","3","Bayesian","4","Sphere","312.892041038731"
"63","69.8521016650542","69.8521016650542","276","-0.00240511167794466","1.46556901931763","4","GlobalizedBoundedNelderMead","4","Sphere","112.376088487266"
"63","71.9365763701955","71.9365763701955","260","-0.251838684082031","-0.000952367729041725","5","ParticleSwarm","4","Sphere","93.7962128405551"
"63","71.5520127353039","65.2331906334907","256","-2.52792406082153","-0.613522052764893","6","RandomSearch","4","Sphere","418.443141116735"
"63","71.904229415094","71.904229415094","256","0.103089459240437","-0.291792988777161","7","BigBung_BigCrunch","4","Sphere","451.750417962168"
"63","71.9501769911279","71.9501769911279","256","0.19942033290863","0.100272327661514","8","Fireworks","4","Sphere","365.830168463455"
"64","70.9134098500823","70.9134098500823","240","0.903432369232178","-0.520000100135803","1","Integral","4","Sphere","20.5374724868147"
"64","70.58896265402","71.7626560207389","0","0.339563488960266","0.349343121051788","2","Diferencial","4","Sphere","47.5498824687656"
"64","71.9995473098003","71.9995473098003","240","0.0208540055900812","-0.00421908171847463","3","Bayesian","4","Sphere","312.100441825904"
"64","67.8007591001913","67.8007591001913","210","1.24562501907349","-1.62716293334961","4","GlobalizedBoundedNelderMead","4","Sphere","45.6604318642476"
"64","70.0183057495753","66.7695528607613","240","-2.17562222480774","0.705063879489899","5","ParticleSwarm","4","Sphere","240.354698694304"
"64","70.148750669849","65.8350155528982","240","-1.3057473897934","2.11187314987183","6","RandomSearch","4","Sphere","353.991179040096"
"64","71.9175930861552","71.9175930861552","240","0.121903322637081","0.259897083044052","7","BigBung_BigCrunch","4","Sphere","363.133734780103"
"64","71.9453497487431","71.9453497487431","240","0.23324453830719","0.0157237593084574","8","Fireworks","4","Sphere","332.477681775004"
"65","70.1503883562738","70.1503883562738","232","-0.0034065842628479","-1.36000001430511","1","Integral","4","Sphere","19.2873010828716"
"65","66.174724386369","71.7573794006161","0","0.349227607250214","0.347362458705902","2","Diferencial","4","Sphere","46.0292285525404"
"65","69.2362929596518","69.2362929596518","232","1.66228795051575","-0.0224902182817459","3","Bayesian","4","Sphere","266.173768489275"
"65","71.9999935376892","71.9999935376892","300","-0.00232101650908589","0.00103691522963345","4","GlobalizedBoundedNelderMead","4","Sphere","97.6558812164236"
"65","71.9707288827851","70.3332500095941","230","-1.18169379234314","-0.519951701164246","5","ParticleSwarm","4","Sphere","291.791293611831"
"65","71.6834558942791","56.6156011618825","232","-3.4762761592865","-1.81656348705292","6","RandomSearch","4","Sphere","366.865759307117"
"65","71.7456368786632","71.7456368786632","232","0.482939213514328","-0.145371377468109","7","BigBung_BigCrunch","4","Sphere","393.466897564547"
"65","71.9800619010959","71.9800619010959","232","-0.00289380270987749","0.141172677278519","8","Fireworks","4","Sphere","366.952287439614"
"66","71.9998945405466","71.9998945405466","256","-0.00531108677387238","0.0087893009185791","1","Integral","4","Sphere","17.8725564221885"
"66","70.5769221747084","71.7722182599891","0","0.333612322807312","0.341298341751099","2","Diferencial","4","Sphere","48.7626988286053"
"66","70.3257298909922","70.3257298909922","256","-1.29337215423584","-0.0381913557648659","3","Bayesian","4","Sphere","269.166686908099"
"66","71.9999683878579","71.9999683878579","289","-0.00100875168573111","0.00553123513236642","4","GlobalizedBoundedNelderMead","4","Sphere","125.370347076562"
"66","71.2932867651123","71.2932867651123","260","-0.334451198577881","0.771268844604492","5","ParticleSwarm","4","Sphere","20.1745389808261"
"66","71.7162680011866","60.628355656016","256","2.28945469856262","-2.47589206695557","6","RandomSearch","4","Sphere","394.033076374783"
"66","71.930560223807","71.930560223807","256","0.0749355182051659","0.25263500213623","7","BigBung_BigCrunch","4","Sphere","391.683879347787"
"66","71.9932978443282","71.9932978443282","256","-0.0212836395949125","-0.0790516436100006","8","Fireworks","4","Sphere","356.044075316709"
"67","71.9999518860836","71.9999518860836","256","-0.00586907565593719","-0.00369700789451599","1","Integral","4","Sphere","17.6301221888969"
"67","71.869839898787","71.7749491221045","0","0.332807540893555","0.338068068027496","2","Diferencial","4","Sphere","47.4361696403111"
"67","71.9955882646129","71.9955882646129","256","0.026081720367074","-0.0610858350992203","3","Bayesian","4","Sphere","304.395497574383"
"67","71.9999919024005","71.9999919024005","332","0.000904526968952268","0.00269804196432233","4","GlobalizedBoundedNelderMead","4","Sphere","121.264528785909"
"67","68.7869272464447","62.746937433635","260","-1.49675977230072","-2.64816403388977","5","ParticleSwarm","4","Sphere","210.666869747804"
"67","71.722129890229","69.7176961268393","255","1.50899863243103","0.0722979977726936","6","RandomSearch","4","Sphere","355.702108333724"
"67","71.8300126489572","71.8300126489572","256","-0.330329030752182","-0.246718630194664","7","BigBung_BigCrunch","4","Sphere","485.692173747802"
"67","71.942560331894","71.942560331894","256","-0.0839178636670113","0.224493786692619","8","Fireworks","4","Sphere","446.209594067337"
"68","70.8334821979548","70.8334821979548","239","0.0108493939042091","-1.08000004291534","1","Integral","4","Sphere","18.4774953709792"
"68","47.2796265009335","71.7729388404939","0","0.333857655525208","0.340000331401825","2","Diferencial","4","Sphere","51.2641208599153"
"68","65.0942177749298","65.0942177749298","239","-1.83892714977264","1.87726640701294","3","Bayesian","4","Sphere","148.656604997309"
"68","68.7479128557051","68.7479128557051","264","-0.000738452537916601","-1.80335426330566","4","GlobalizedBoundedNelderMead","4","Sphere","94.5681786707209"
"68","71.6309367183272","71.6309367183272","240","0.607177257537842","-0.0199764762073755","5","ParticleSwarm","4","Sphere","212.790574069098"
"68","71.9862715505118","71.3398037772776","239","0.810390412807465","-0.0588523708283901","6","RandomSearch","4","Sphere","408.671053684754"
"68","71.9644882510488","71.9644882510488","240","0.183848828077316","0.041368555277586","7","BigBung_BigCrunch","4","Sphere","432.46799375106"
"68","71.9271198572578","71.9271198572578","240","0.202568218111992","-0.178455203771591","8","Fireworks","4","Sphere","314.5137254615"
"69","71.9999808844667","71.9999808844667","256","-5.97536563873291E-06","-0.00437212735414505","1","Integral","4","Sphere","17.9126188011726"
"69","63.5806589536721","71.7684933357475","0","0.348373830318451","0.331876993179321","2","Diferencial","4","Sphere","46.3376775877259"
"69","71.684688044583","71.684688044583","256","0.561458706855774","0.00872215069830418","3","Bayesian","4","Sphere","266.067435220857"
"69","71.9999281051442","71.9999281051442","261","-0.00342682050541043","-0.00775575637817383","4","GlobalizedBoundedNelderMead","4","Sphere","132.201294180529"
"69","71.5118833946715","57.4534717289443","260","-0.0465633310377598","-3.81370687484741","5","ParticleSwarm","4","Sphere","333.732366185811"
"69","71.9865216733029","71.9865216733029","256","-0.0423605367541313","-0.10809214413166","6","RandomSearch","4","Sphere","428.414854589914"
"69","71.7839906868828","71.7839906868828","256","0.351599127054214","-0.303952902555466","7","BigBung_BigCrunch","4","Sphere","413.843834901929"
"69","71.928433585308","71.928433585308","256","-0.108762666583061","0.244411736726761","8","Fireworks","4","Sphere","351.978848010955"
"70","71.9682727287689","71.9682727287689","256","-0.178015500307083","-0.00614433735609055","1","Integral","4","Sphere","21.2293166485782"
"70","71.9719411607691","71.7650819191526","0","0.349227964878082","0.336092114448547","2","Diferencial","4","Sphere","47.8774163669349"
"70","71.6721866245162","71.6721866245162","256","0.0327581502497196","-0.571612000465393","3","Bayesian","4","Sphere","304.882175299681"
"70","71.999988896023","71.999988896023","284","-0.000526933756191283","-0.00329033704474568","4","GlobalizedBoundedNelderMead","4","Sphere","108.825685911101"
"70","70.369484964074","70.369484964074","260","-0.624770641326904","-1.11363220214844","5","ParticleSwarm","4","Sphere","164.755516448248"
"70","71.412357506864","50.7409156745547","254","2.76704049110413","-3.68816637992859","6","RandomSearch","4","Sphere","364.021816284084"
"70","71.6518953388844","71.6518953388844","256","0.445094674825668","0.387292385101318","7","BigBung_BigCrunch","4","Sphere","406.920964379613"
"70","71.8737830666605","71.8737830666605","256","0.163293093442917","0.315519094467163","8","Fireworks","4","Sphere","515.704364654509"
"71","71.9997982472563","71.9997982472563","256","0.00389207154512405","0.0136603266000748","1","Integral","4","Sphere","20.617784390682"
"71","66.6491422299202","71.7582663054677","0","0.346876263618469","0.348440170288086","2","Diferencial","4","Sphere","47.4066997676384"
"71","71.9995744667906","71.9995744667906","256","-0.0198885500431061","0.00547528872266412","3","Bayesian","4","Sphere","280.250129555415"
"71","70.9282213560534","70.9282213560534","195","0.827338218688965","0.622326374053955","4","GlobalizedBoundedNelderMead","4","Sphere","62.4385315729242"
"71","68.6300483877656","55.6969655509349","260","-0.66603672504425","-3.9823899269104","5","ParticleSwarm","4","Sphere","219.139345742304"
"71","70.471510868924","53.3246005838354","255","2.46666407585144","-3.54837536811829","6","RandomSearch","4","Sphere","407.031851521609"
"71","71.7525773092963","71.7525773092963","256","-0.300830155611038","0.396136224269867","7","BigBung_BigCrunch","4","Sphere","332.153029793059"
"71","71.9069891285387","71.9069891285387","256","0.192543938755989","-0.236511528491974","8","Fireworks","4","Sphere","433.967959764756"
"72","71.9995594498611","71.9995594498611","256","-0.00829967111349106","0.0192786306142807","1","Integral","4","Sphere","20.2529900086667"
"72","54.8495687016264","71.7660225197425","0","0.336170673370361","0.347802758216858","2","Diferencial","4","Sphere","45.0973548327841"
"72","71.9996584418911","71.9996584418911","256","-0.0163248907774687","0.00866348948329687","3","Bayesian","4","Sphere","339.578508841767"
"72","70.4579720166648","70.4579720166648","220","-1.24178266525269","-0.00194823334459215","4","GlobalizedBoundedNelderMead","4","Sphere","75.1250321381079"
"72","71.1659748458569","70.9562056331022","260","-0.536581516265869","-0.869410514831543","5","ParticleSwarm","4","Sphere","55.9949064343665"
"72","70.9089961754476","65.5195748954877","255","-1.44252157211304","-2.09751200675964","6","RandomSearch","4","Sphere","365.677656502372"
"72","71.9754581334641","71.9754581334641","256","0.135629177093506","-0.0784002095460892","7","BigBung_BigCrunch","4","Sphere","306.698999110198"
"72","71.9862364538833","71.9862364538833","256","-0.0192730594426394","0.115724220871925","8","Fireworks","4","Sphere","298.705378822848"
"73","71.5912333878737","71.5912333878737","250","0.639304161071777","-0.00753669440746307","1","Integral","4","Sphere","23.5094711105032"
"73","56.4178955985342","71.7700892991237","0","0.343580782413483","0.334459185600281","2","Diferencial","4","Sphere","45.9928389416959"
"73","67.4251008878122","67.4251008878122","250","-1.3858722448349","1.6291891336441","3","Bayesian","4","Sphere","155.183633461678"
"73","71.9999971116139","71.9999971116139","307","0.00168776197824627","-0.000199613743461668","4","GlobalizedBoundedNelderMead","4","Sphere","111.810035417458"
"73","71.9971450588299","71.9019097619709","250","0.0686847269535065","0.305569380521774","5","ParticleSwarm","4","Sphere","259.296365939951"
"73","67.720467879429","65.073730905698","250","-2.14934062957764","1.51875078678131","6","RandomSearch","4","Sphere","294.381265454276"
"73","71.9991750898271","71.9991750898271","250","-0.00537155149504542","-0.0282144751399755","7","BigBung_BigCrunch","4","Sphere","388.863626935732"
"73","71.7991968091766","71.7991968091766","248","-0.137372404336929","-0.42653489112854","8","Fireworks","4","Sphere","438.27098228919"
"74","71.9999791059226","71.9999791059226","256","-0.00083092600107193","-0.00449484586715698","1","Integral","4","Sphere","19.0418859188136"
"74","68.4541224685106","71.7745057370666","0","0.337559580802917","0.333987712860107","2","Diferencial","4","Sphere","48.1839891863264"
"74","69.6950541136633","69.6950541136633","256","1.20205557346344","-0.927366316318512","3","Bayesian","4","Sphere","213.155916006651"
"74","67.6274362143783","67.6274362143783","166","-1.0618577003479","-1.80139446258545","4","GlobalizedBoundedNelderMead","4","Sphere","38.1325254110167"
"74","69.9219955580027","55.8960452660649","259","4","0.322420120239258","5","ParticleSwarm","4","Sphere","207.805259466308"
"74","67.979758088351","55.3258901246876","256","-3.621248960495","1.88697266578674","6","RandomSearch","4","Sphere","351.770887408983"
"74","71.6848711934686","71.6848711934686","256","-0.209184467792511","0.520932495594025","7","BigBung_BigCrunch","4","Sphere","315.664484558984"
"74","71.922614818934","71.922614818934","256","-0.0160754173994064","-0.277717053890228","8","Fireworks","4","Sphere","401.861001353863"
"75","71.0783417078352","71.0783417078352","242","-0.00761511921882629","-0.960000157356262","1","Integral","4","Sphere","17.1302018563406"
"75","66.2635994602895","71.7651764404377","0","0.33635139465332","0.348842799663544","2","Diferencial","4","Sphere","50.092789860806"
"75","69.0249689006623","69.0249689006623","242","0.0719089806079865","1.7233282327652","3","Bayesian","4","Sphere","296.726828148519"
"75","71.9774942917527","71.9774942917527","195","-0.00430725049227476","-0.149957180023193","4","GlobalizedBoundedNelderMead","4","Sphere","65.3279409099565"
"75","66.9707563459413","66.9707563459413","233","-1.11033821105957","-1.94843339920044","5","ParticleSwarm","4","Sphere","133.269481341072"
"75","70.4120405433517","67.6226297289023","242","0.747445464134216","1.9541482925415","6","RandomSearch","4","Sphere","368.983627359771"
"75","71.7721951345194","71.7721951345194","242","-0.306200265884399","-0.366123288869858","7","BigBung_BigCrunch","4","Sphere","314.430900169859"
"75","71.9836335389601","71.9836335389601","240","0.100592277944088","-0.0790421068668365","8","Fireworks","4","Sphere","336.023012460244"
"76","71.9780733387938","71.9780733387938","256","0.147410869598389","-0.0140248611569405","1","Integral","4","Sphere","21.0739471952594"
"76","64.2633354529596","71.7608062627654","0","0.342850208282471","0.34877997636795","2","Diferencial","4","Sphere","48.0542057803059"
"76","70.5408658400553","70.5408658400553","256","-0.00333569967187941","-1.2079416513443","3","Bayesian","4","Sphere","314.434810590637"
"76","69.6687277895085","69.6687277895085","282","0.00143578590359539","1.5268497467041","4","GlobalizedBoundedNelderMead","4","Sphere","123.340129144239"
"76","71.9985826639172","69.4476479560196","260","-1.59760808944702","0.000660691934172064","5","ParticleSwarm","4","Sphere","261.245632217952"
"76","71.9987141314855","62.1436159774589","256","3.13842177391052","0.0818094834685326","6","RandomSearch","4","Sphere","399.784812116403"
"76","71.9364271752614","71.9364271752614","256","-0.24439063668251","0.0620164610445499","7","BigBung_BigCrunch","4","Sphere","380.492888290773"
"76","71.9899056824246","71.9899056824246","256","0.0515928901731968","-0.0862118974328041","8","Fireworks","4","Sphere","372.291534917155"
"77","71.8458419722468","71.8458419722468","256","0.392121315002441","-0.0199725329875946","1","Integral","4","Sphere","23.6571560348872"
"77","71.4513919144763","71.7692795913425","0","0.340180635452271","0.339112877845764","2","Diferencial","4","Sphere","47.3472728641954"
"77","68.8563934240243","68.8563934240243","256","0.558851420879364","-1.68264424800873","3","Bayesian","4","Sphere","232.163833213389"
"77","71.9999988772868","71.9999988772868","332","-0.00105927267577499","2.55855793511728E-05","4","GlobalizedBoundedNelderMead","4","Sphere","132.799576216951"
"77","68.3784145610433","67.9175721627969","259","-0.681439399719238","-1.90212202072144","5","ParticleSwarm","4","Sphere","278.361010875219"
"77","71.9764635009923","58.1812557815396","256","-3.7103545665741","-0.22806404531002","6","RandomSearch","4","Sphere","438.307043037576"
"77","71.9870210352768","71.9870210352768","256","0.103827275335789","0.0468920208513737","7","BigBung_BigCrunch","4","Sphere","484.73432583731"
"77","71.9821028309106","71.9821028309106","256","-0.12800207734108","0.038892637938261","8","Fireworks","4","Sphere","320.113969346673"
"78","71.9998175988005","71.9998175988005","256","0.00782451033592224","-0.0110080987215042","1","Integral","4","Sphere","19.2334239458835"
"78","67.2805243670443","71.7742935891414","0","0.339486241340637","0.332348465919495","2","Diferencial","4","Sphere","51.7033852175656"
"78","71.7753174119533","71.7753174119533","256","-0.473482817411423","0.0222847405821085","3","Bayesian","4","Sphere","316.996382060606"
"78","71.9999823471483","71.9999823471483","306","0.00317772314883769","0.00274862279184163","4","GlobalizedBoundedNelderMead","4","Sphere","138.276847571553"
"78","71.1522187169442","66.8328265916459","258","-2.07860898971558","-0.920085906982422","5","ParticleSwarm","4","Sphere","285.388634400431"
"78","71.9795831021279","61.4809741654288","256","-3.16713643074036","0.698765099048615","6","RandomSearch","4","Sphere","439.357698817368"
"78","71.9219367329656","71.9219367329656","256","-0.067157581448555","-0.271206796169281","7","BigBung_BigCrunch","4","Sphere","340.306579171797"
"78","71.907422530917","71.907422530917","256","0.288181304931641","-0.097616620361805","8","Fireworks","4","Sphere","401.620038215977"
"79","71.9998805819088","71.9998805819088","256","-0.00826164335012436","0.00715285539627075","1","Integral","4","Sphere","20.827669525831"
"79","63.7172195326364","71.7639535838442","0","0.347971320152283","0.33906102180481","2","Diferencial","4","Sphere","46.360928147567"
"79","71.9994344145197","71.9994344145197","256","0.0224197842180729","0.00793339498341084","3","Bayesian","4","Sphere","257.598240850578"
"79","68.5788658621915","68.5788658621915","210","-1.84962940216064","-0.00228308374062181","4","GlobalizedBoundedNelderMead","4","Sphere","70.3988476828801"
"79","70.2928285751231","50.6651113298319","259","3.6812744140625","-2.78982210159302","5","ParticleSwarm","4","Sphere","284.289186626119"
"79","68.0194399849313","56.701222319562","255","-2.70074391365051","-2.82926845550537","6","RandomSearch","4","Sphere","288.418842238124"
"79","71.7674147538658","71.7674147538658","256","0.456121414899826","0.156647697091103","7","BigBung_BigCrunch","4","Sphere","328.413370445326"
"79","71.9968645943385","71.9968645943385","256","0.0202123653143644","0.0522194020450115","8","Fireworks","4","Sphere","419.103779489072"
"80","71.294371020314","71.294371020314","245","-0.840000033378601","0.00537806749343872","1","Integral","4","Sphere","20.9271756006342"
"80","61.9297448850818","71.7697502142031","0","0.345556259155273","0.332927405834198","2","Diferencial","4","Sphere","45.9784101323087"
"80","68.0470934342299","68.0470934342299","245","-1.96963226795197","-0.271026372909546","3","Bayesian","4","Sphere","234.003757172319"
"80","68.6737656221389","68.6737656221389","257","-1.82379484176636","-0.00259865494444966","4","GlobalizedBoundedNelderMead","4","Sphere","89.896492497071"
"80","70.3941726885466","69.4563138878134","239","-1.54946625232697","0.377942383289337","5","ParticleSwarm","4","Sphere","147.590904381483"
"80","71.9146373409309","69.5381505626297","245","-1.1600239276886","1.05650079250336","6","RandomSearch","4","Sphere","430.563317515505"
"80","71.9801953841131","71.9801953841131","244","-0.0805133283138275","-0.115421921014786","7","BigBung_BigCrunch","4","Sphere","412.843724620552"
"80","71.938663665168","71.938663665168","244","-0.13556832075119","-0.207262068986893","8","Fireworks","4","Sphere","281.967915564746"
"81","71.9995415116476","71.9995415116476","256","-0.00864437967538834","0.0195898711681366","1","Integral","4","Sphere","17.4247224284424"
"81","48.594825845136","71.7651861260708","0","0.347567737102509","0.3376544713974","2","Diferencial","4","Sphere","42.8552022832818"
"81","67.9342434105952","67.9342434105952","256","-1.695596575737","-1.09119606018066","3","Bayesian","4","Sphere","229.222598104181"
"81","71.999986777519","71.999986777519","267","0.00155203486792743","-0.00328841432929039","4","GlobalizedBoundedNelderMead","4","Sphere","78.0260943223064"
"81","71.9921719537158","60.6801208605295","260","3.36385059356689","-0.0662444233894348","5","ParticleSwarm","4","Sphere","376.904567825274"
"81","71.94846740551","63.5200098244424","255","1.93675112724304","2.17462301254272","6","RandomSearch","4","Sphere","420.195763620268"
"81","71.9605499867556","71.9605499867556","256","-0.0551801733672619","-0.190801367163658","7","BigBung_BigCrunch","4","Sphere","392.687611566091"
"81","71.9704372044117","71.9704372044117","256","0.163241803646088","0.0539898984134197","8","Fireworks","4","Sphere","370.500189820216"
"82","71.9945768460013","71.9945768460013","256","0.0735955238342285","-0.00261779874563217","1","Integral","4","Sphere","24.4722586811176"
"82","67.2776001721629","71.7763528197405","0","0.333699285984039","0.335099935531616","2","Diferencial","4","Sphere","50.6071600461839"
"82","71.9993699989381","71.9993699989381","256","-0.023073622956872","0.00987972598522902","3","Bayesian","4","Sphere","331.595031647607"
"82","71.742538842735","71.742538842735","262","0.507405757904053","-0.000744386168662459","4","GlobalizedBoundedNelderMead","4","Sphere","89.2985554332939"
"82","69.1627817864298","55.762032500573","260","3.59869241714478","1.81311345100403","5","ParticleSwarm","4","Sphere","304.318304289726"
"82","71.9839537640797","71.5371679044179","256","-0.0551404394209385","0.67807936668396","6","RandomSearch","4","Sphere","446.835466173804"
"82","71.9487855914345","71.9487855914345","256","-0.160538375377655","-0.159504979848862","7","BigBung_BigCrunch","4","Sphere","291.969970999596"
"82","71.9969447254116","71.9969447254116","256","-0.054056778550148","-0.0115385996177793","8","Fireworks","4","Sphere","363.4847815342"
"83","71.9999257460413","71.9999257460413","256","-0.00810625404119492","-0.00292277336120605","1","Integral","4","Sphere","19.5217990426688"
"83","71.9397308988443","71.7590140352702","0","0.345036864280701","0.349192678928375","2","Diferencial","4","Sphere","47.5009437623375"
"83","71.2484751200956","71.2484751200956","256","-0.860820889472961","-0.102529391646385","3","Bayesian","4","Sphere","288.044675915999"
"83","66.902790271525","66.902790271525","205","-1.64528179168701","1.54604578018188","4","GlobalizedBoundedNelderMead","4","Sphere","48.7942102475872"
"83","71.9158692143216","67.6192370862334","260","2.0711841583252","-0.301594257354736","5","ParticleSwarm","4","Sphere","169.543805100691"
"83","69.5351365894543","49.2775148132494","256","-3.12283277511597","3.60144424438477","6","RandomSearch","4","Sphere","362.679774060353"
"83","71.9980908921399","71.9980908921399","256","0.0165242087095976","0.0404482185840607","7","BigBung_BigCrunch","4","Sphere","348.946106726251"
"83","71.9932101585249","71.9932101585249","256","0.0638211965560913","-0.0521219372749329","8","Fireworks","4","Sphere","356.915485575934"
"84","71.9998101544887","71.9998101544887","256","-0.00807365775108337","-0.0111651942133904","1","Integral","4","Sphere","17.5807984411284"
"84","56.1552799843073","71.7683670508803","0","0.336261570453644","0.344327032566071","2","Diferencial","4","Sphere","44.9798740551155"
"84","69.9179572900703","69.9179572900703","256","-1.44263124465942","0.0292882546782494","3","Bayesian","4","Sphere","300.982900586015"
"84","68.9995525510373","68.9995525510373","254","-0.00106665876228362","-1.73217964172363","4","GlobalizedBoundedNelderMead","4","Sphere","88.1564650342629"
"84","71.9929071718666","71.8255134989465","258","0.368828266859055","-0.19609235227108","5","ParticleSwarm","4","Sphere","407.334362433709"
"84","69.847568455342","67.2988340751772","255","1.6006520986557","1.46255898475647","6","RandomSearch","4","Sphere","359.064664079268"
"84","71.9470848068413","71.9470848068413","256","0.221616327762604","0.0616554655134678","7","BigBung_BigCrunch","4","Sphere","312.971146119451"
"84","71.9794178452815","71.9794178452815","256","-0.0504362694919109","-0.134306877851486","8","Fireworks","4","Sphere","271.259225379498"
"85","70.5479501269325","70.5479501269325","236","-0.109770089387894","-1.20000016689301","1","Integral","4","Sphere","17.0517526590438"
"85","64.0498733212723","71.7694939407368","0","0.344199359416962","0.334713101387024","2","Diferencial","4","Sphere","54.9532359784415"
"85","70.1851587094441","70.1851587094441","236","1.31127166748047","-0.30888170003891","3","Bayesian","4","Sphere","214.078076000683"
"85","67.3518638838284","67.3518638838284","204","-1.48122215270996","1.56656217575073","4","GlobalizedBoundedNelderMead","4","Sphere","51.629804408824"
"85","69.8326374238193","69.8220958145419","240","1.47154903411865","0.111568927764893","5","ParticleSwarm","4","Sphere","109.820461210917"
"85","70.7848762203963","57.6107772740963","236","3.69871091842651","-0.8418790102005","6","RandomSearch","4","Sphere","316.21715631785"
"85","71.9572597439161","71.9572597439161","236","-0.118961825966835","-0.16908086836338","7","BigBung_BigCrunch","4","Sphere","250.462228061217"
"85","71.7747583264679","71.7747583264679","236","0.255455940961838","-0.399979919195175","8","Fireworks","4","Sphere","388.196988099152"
"86","71.9998629397457","71.9998629397457","256","0.0111888945102692","-0.00344512611627579","1","Integral","4","Sphere","17.4217175315638"
"86","55.1776816652816","71.7691773974354","0","0.341702580451965","0.337730586528778","2","Diferencial","4","Sphere","46.096596484485"
"86","71.9991521460076","71.9991521460076","256","-0.015234281308949","0.0248147267848253","3","Bayesian","4","Sphere","350.526250386449"
"86","71.9999783691709","71.9999783691709","279","-8.42042281874456E-05","0.00465013319626451","4","GlobalizedBoundedNelderMead","4","Sphere","101.178249897876"
"86","71.4237673999521","65.0243199587148","259","-1.18474006652832","2.36052346229553","5","ParticleSwarm","4","Sphere","64.8846911812797"
"86","69.1252083508264","57.9271329418668","254","-3.73406839370728","0.360000401735306","6","RandomSearch","4","Sphere","295.4992275856"
"86","71.9505981214238","71.9505981214238","256","0.220168009400368","0.0304618813097477","7","BigBung_BigCrunch","4","Sphere","328.485745320165"
"86","71.9986807196531","71.9986807196531","256","0.0134757868945599","0.0337295643985271","8","Fireworks","4","Sphere","376.738758663725"
"87","69.5611557155009","69.5611557155009","227","-1.56000006198883","-0.0724160969257355","1","Integral","4","Sphere","16.7786596874173"
"87","65.0274813079138","71.7707206116876","0","0.332411289215088","0.344647824764252","2","Diferencial","4","Sphere","54.5953423466486"
"87","70.0581615169595","70.0581615169595","227","-0.0424491688609123","1.3928519487381","3","Bayesian","4","Sphere","214.339785341122"
"87","69.4631240081169","69.4631240081169","213","0.861708641052246","1.33952760696411","4","GlobalizedBoundedNelderMead","4","Sphere","56.0408547375172"
"87","71.9939206313172","71.699042141717","230","0.543031752109528","0.0779382735490799","5","ParticleSwarm","4","Sphere","262.760173608779"
"87","68.4988780794215","68.1798313929355","226","1.92514955997467","0.337591141462326","6","RandomSearch","4","Sphere","269.782215501874"
"87","71.9290464615873","71.9290464615873","228","0.243757382035255","0.107405200600624","7","BigBung_BigCrunch","4","Sphere","339.122926308995"
"87","71.9130596172508","71.9130596172508","228","0.155480220913887","0.250532001256943","8","Fireworks","4","Sphere","304.758692430223"
"88","71.9996448360258","71.9996448360258","256","-0.0186045542359352","0.003005750477314","1","Integral","4","Sphere","19.5549791666237"
"88","60.254451540103","71.7747571419627","0","0.340000212192535","0.331123411655426","2","Diferencial","4","Sphere","53.597203491629"
"88","70.2738213976104","70.2738213976104","256","-0.601488709449768","-1.16807103157043","3","Bayesian","4","Sphere","257.132762348374"
"88","71.9999956439637","71.9999956439637","332","-0.00206350814551115","-0.000313002266921103","4","GlobalizedBoundedNelderMead","4","Sphere","137.971608759111"
"88","71.9987598372026","67.1961201102443","260","2.18597960472107","-0.159289225935936","5","ParticleSwarm","4","Sphere","353.30654737609"
"88","71.1828204848955","56.8041017586162","255","1.70665776729584","-3.50474214553833","6","RandomSearch","4","Sphere","386.722638487035"
